method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
yake,1825,840,5,5,0.1111111111111111,0.8,0.6,0.6857142857142857,0.7186188697814941,0.8890814185142517
yake,1826,841,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.7310727834701538,0.7608286738395691
yake,1827,842,7,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.48488831520080566,0.5273417234420776
yake,1828,843,7,5,0.0,0.0,0.0,0.0,0.441934734582901,0.5497887134552002
yake,1829,844,5,5,0.0,0.4,0.6,0.48,0.6161221265792847,0.5510917901992798
yake,1830,845,9,5,0.0,0.4444444444444444,1.0,0.6153846153846153,0.6934358477592468,0.8965272307395935
yake,1831,846,5,5,0.1111111111111111,0.6,0.6,0.6,0.7223631143569946,0.7906588912010193
yake,1832,847,10,5,0.0,0.3,0.4,0.34285714285714286,0.5419228076934814,0.704778254032135
yake,1833,848,8,5,0.0,0.125,0.2,0.15384615384615385,0.4650559723377228,0.42701125144958496
yake,1834,849,9,5,0.16666666666666666,0.4444444444444444,0.8,0.5714285714285714,0.7332466840744019,0.6565777659416199
yake,1835,85,15,5,0.1111111111111111,0.3333333333333333,0.6,0.42857142857142855,0.6752022504806519,0.6030277609825134
yake,1836,850,10,5,0.07142857142857142,0.3,0.8,0.4363636363636363,0.7236539125442505,0.782355785369873
yake,1837,851,9,5,0.07692307692307693,0.3333333333333333,0.6,0.42857142857142855,0.6693583130836487,0.6183677315711975
yake,1838,852,8,5,0.18181818181818182,0.5,0.6,0.5454545454545454,0.7815647125244141,0.8189244866371155
yake,1839,853,8,5,0.08333333333333333,0.125,0.6,0.20689655172413793,0.5551624298095703,0.693635880947113
yake,1840,854,6,5,0.0,0.0,0.0,0.0,0.24008060991764069,0.07365299761295319
yake,1841,855,10,5,0.07142857142857142,0.1,0.4,0.16000000000000003,0.6240079402923584,0.8043518662452698
yake,1842,856,8,5,0.0,0.5,0.8,0.6153846153846154,0.7349776029586792,0.9146804809570312
yake,1843,857,12,5,0.0625,0.25,0.4,0.3076923076923077,0.5538196563720703,0.6928162574768066
yake,1844,858,8,5,0.08333333333333333,0.375,0.4,0.38709677419354843,0.5207789540290833,0.6659073233604431
yake,1845,859,7,5,0.09090909090909091,0.42857142857142855,0.6,0.5,0.6557134389877319,0.8208039402961731
yake,1846,86,16,5,0.0,0.3125,1.0,0.47619047619047616,0.6308243274688721,0.843041718006134
yake,1847,860,15,5,0.05263157894736842,0.13333333333333333,1.0,0.23529411764705882,0.6143102645874023,0.6377401947975159
yake,1848,861,12,5,0.21428571428571427,0.3333333333333333,0.8,0.47058823529411764,0.7240903377532959,0.6732888221740723
yake,1849,862,7,5,0.0,0.2857142857142857,0.8,0.4210526315789473,0.692123293876648,0.8669857382774353
yake,1850,863,15,5,0.0,0.13333333333333333,0.6,0.2181818181818182,0.5757442712783813,0.6057304739952087
yake,1851,864,18,5,0.0,0.16666666666666666,0.6,0.2608695652173913,0.6282739043235779,0.5697986483573914
yake,1852,865,17,5,0.15789473684210525,0.29411764705882354,1.0,0.45454545454545453,0.7596824169158936,0.82606440782547
yake,1853,866,23,5,0.037037037037037035,0.13043478260869565,0.8,0.22429906542056074,0.6144005060195923,0.5135118961334229
yake,1854,867,21,5,0.13043478260869565,0.38095238095238093,1.0,0.5517241379310345,0.7873631715774536,0.8410561084747314
yake,1855,868,11,5,0.06666666666666667,0.2727272727272727,0.8,0.4067796610169491,0.6786336898803711,0.6569886803627014
yake,1856,869,14,5,0.0,0.14285714285714285,1.0,0.25,0.6631904244422913,0.7223451733589172
yake,1857,87,15,5,0.05263157894736842,0.06666666666666667,0.4,0.1142857142857143,0.4591861963272095,0.32762610912323
yake,1858,870,18,5,0.09523809523809523,0.2222222222222222,0.8,0.3478260869565218,0.6856256723403931,0.7894620895385742
yake,1859,871,8,5,0.0,0.25,0.4,0.3076923076923077,0.4981946051120758,0.5530313849449158
yake,1860,872,14,5,0.05555555555555555,0.35714285714285715,0.6,0.44776119402985076,0.6369632482528687,0.6849621534347534
yake,1861,873,12,5,0.0625,0.08333333333333333,0.4,0.13793103448275862,0.5493683218955994,0.6525742411613464
yake,1862,874,5,5,0.0,0.2,0.4,0.26666666666666666,0.4705829918384552,0.3516063094139099
yake,1863,875,9,5,0.16666666666666666,0.3333333333333333,0.8,0.47058823529411764,0.7445511817932129,0.7922183275222778
yake,1864,876,13,5,0.0,0.3076923076923077,0.6,0.4067796610169492,0.5653321146965027,0.5710223913192749
yake,1865,877,7,5,0.09090909090909091,0.2857142857142857,0.8,0.4210526315789473,0.6882847547531128,0.7629048228263855
yake,1866,878,10,5,0.0,0.0,0.0,0.0,0.47096484899520874,0.586651623249054
yake,1867,879,7,5,0.0,0.0,0.0,0.0,0.41283947229385376,0.4785947799682617
yake,1868,88,9,5,0.0,0.4444444444444444,0.8,0.5714285714285714,0.6908534169197083,0.7865033745765686
yake,1869,880,8,5,0.0,0.125,0.2,0.15384615384615385,0.42036938667297363,0.5397726893424988
yake,1870,881,10,5,0.0,0.3,0.8,0.4363636363636363,0.6251009702682495,0.7362853288650513
yake,1871,882,13,5,0.058823529411764705,0.15384615384615385,0.4,0.2222222222222222,0.5830843448638916,0.7527020573616028
yake,1872,883,11,5,0.0,0.09090909090909091,0.2,0.12500000000000003,0.5599209070205688,0.7515712380409241
yake,1873,884,11,5,0.06666666666666667,0.45454545454545453,1.0,0.625,0.8261933326721191,0.8299747109413147
yake,1874,885,13,5,0.0,0.23076923076923078,1.0,0.375,0.7291543483734131,0.644534170627594
yake,1875,886,17,5,0.047619047619047616,0.11764705882352941,0.8,0.20512820512820512,0.6100025177001953,0.7739875316619873
yake,1876,887,18,5,0.0,0.16666666666666666,1.0,0.2857142857142857,0.6478930711746216,0.6577466130256653
yake,1877,888,20,5,0.0,0.05,1.0,0.09523809523809523,0.630596399307251,0.6030191779136658
yake,1878,889,13,5,0.125,0.38461538461538464,0.8,0.5194805194805195,0.7079399824142456,0.7971340417861938
yake,1879,89,14,5,0.11764705882352941,0.21428571428571427,1.0,0.35294117647058826,0.7398565411567688,0.807878851890564
yake,1880,890,8,5,0.0,0.25,0.4,0.3076923076923077,0.5888844728469849,0.5843235850334167
yake,1881,891,6,5,0.1,0.5,0.6,0.5454545454545454,0.7267857789993286,0.716960072517395
yake,1882,892,16,5,0.0,0.1875,1.0,0.3157894736842105,0.7087477445602417,0.7939525246620178
yake,1883,893,16,5,0.05,0.25,1.0,0.4,0.7032417058944702,0.7212398052215576
yake,1884,894,17,5,0.047619047619047616,0.17647058823529413,0.8,0.28915662650602414,0.7111643552780151,0.5477762222290039
yake,1885,895,11,5,0.0,0.36363636363636365,0.8,0.5000000000000001,0.6858764886856079,0.8211312294006348
yake,1886,896,10,5,0.0,0.4,0.4,0.4000000000000001,0.6411508321762085,0.7030802369117737
yake,1887,897,12,5,0.0625,0.3333333333333333,0.8,0.47058823529411764,0.7260603904724121,0.825488805770874
yake,1888,898,10,5,0.0,0.6,0.8,0.6857142857142857,0.6926440000534058,0.8203184604644775
yake,1889,899,6,5,0.0,0.8333333333333334,0.8,0.816326530612245,0.7803395986557007,0.8715962767601013
yake,1890,9,25,5,0.07142857142857142,0.24,1.0,0.3870967741935484,0.7030406594276428,0.7753493189811707
yake,1891,90,15,5,0.0,0.0,0.0,0.0,0.3534542918205261,0.5007124543190002
yake,1892,900,7,5,0.0,0.2857142857142857,0.4,0.3333333333333333,0.638586699962616,0.7765132784843445
yake,1893,901,10,5,0.15384615384615385,0.4,1.0,0.5714285714285715,0.8274303078651428,0.82737797498703
yake,1894,902,20,5,0.08695652173913043,0.2,0.8,0.32000000000000006,0.6761360764503479,0.8040574789047241
yake,1895,903,25,5,0.034482758620689655,0.08,0.8,0.14545454545454545,0.608177900314331,0.6138995289802551
yake,1896,904,22,5,0.038461538461538464,0.18181818181818182,0.8,0.2962962962962963,0.6532336473464966,0.5410385727882385
yake,1897,905,17,5,0.1,0.17647058823529413,0.8,0.28915662650602414,0.6851729154586792,0.7635278105735779
yake,1898,906,13,5,0.0,0.07692307692307693,0.4,0.12903225806451613,0.4303273856639862,0.6189885139465332
yake,1899,907,14,5,0.0,0.07142857142857142,0.6,0.1276595744680851,0.6014915108680725,0.6884177923202515
yake,1900,908,14,5,0.0,0.0,0.0,0.0,0.44381487369537354,0.4546033442020416
yake,1901,909,13,5,0.0,0.3076923076923077,0.8,0.4444444444444444,0.6080653667449951,0.644176185131073
yake,1902,91,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.6603254079818726,0.57501620054245
yake,1903,910,13,5,0.0,0.0,0.0,0.0,0.4394298791885376,0.44294801354408264
yake,1904,911,11,5,0.0,0.5454545454545454,1.0,0.7058823529411764,0.7286112308502197,0.81814044713974
yake,1905,912,11,5,0.0,0.18181818181818182,0.2,0.1904761904761905,0.47380530834198,0.4953719675540924
yake,1906,913,20,5,0.08695652173913043,0.1,0.8,0.1777777777777778,0.6446325778961182,0.7254945635795593
yake,1907,914,19,5,0.043478260869565216,0.10526315789473684,0.6,0.17910447761194026,0.5766841769218445,0.4416825771331787
yake,1908,915,20,5,0.08695652173913043,0.15,0.8,0.2526315789473684,0.7076181173324585,0.7862158417701721
yake,1909,916,11,5,0.0,0.36363636363636365,0.4,0.380952380952381,0.6141558289527893,0.74519282579422
yake,1910,917,21,5,0.04,0.23809523809523808,1.0,0.3846153846153846,0.6895869970321655,0.7558431625366211
yake,1911,918,15,5,0.0,0.2,1.0,0.33333333333333337,0.6752086281776428,0.7045860290527344
yake,1912,919,17,5,0.1,0.23529411764705882,0.6,0.33802816901408456,0.657386064529419,0.7774249315261841
yake,1913,92,6,5,0.0,0.0,0.0,0.0,0.4664694666862488,0.6177781820297241
yake,1914,920,23,5,0.037037037037037035,0.17391304347826086,0.8,0.2857142857142857,0.6899169087409973,0.7260462045669556
yake,1915,921,21,5,0.0,0.14285714285714285,1.0,0.25,0.6402506828308105,0.7078008651733398
yake,1916,922,24,5,0.03571428571428571,0.25,1.0,0.4,0.6786325573921204,0.6201240420341492
yake,1917,923,19,5,0.043478260869565216,0.10526315789473684,0.4,0.16666666666666666,0.5125030279159546,0.7289171814918518
yake,1918,924,21,5,0.0,0.0,0.0,0.0,0.3992984890937805,0.3472488522529602
yake,1919,925,24,5,0.0,0.2916666666666667,1.0,0.45161290322580644,0.6304963231086731,0.6917584538459778
yake,1920,926,21,5,0.04,0.23809523809523808,0.8,0.36697247706422015,0.6614141464233398,0.6782225370407104
yake,1921,927,24,5,0.0,0.16666666666666666,1.0,0.2857142857142857,0.6861014366149902,0.5894787907600403
yake,1922,928,25,5,0.034482758620689655,0.12,0.8,0.20869565217391303,0.6426461935043335,0.7202253937721252
yake,1923,929,18,5,0.045454545454545456,0.2222222222222222,1.0,0.3636363636363636,0.6759675741195679,0.8060750961303711
yake,1924,93,9,5,0.0,0.3333333333333333,0.6,0.42857142857142855,0.5380170941352844,0.6064637303352356
yake,1925,930,15,5,0.0,0.13333333333333333,0.2,0.16,0.4783879518508911,0.69951331615448
yake,1926,931,27,5,0.03225806451612903,0.2222222222222222,1.0,0.3636363636363636,0.7051577568054199,0.7163929343223572
yake,1927,932,28,5,0.0,0.2857142857142857,1.0,0.4444444444444445,0.702143669128418,0.8228591680526733
yake,1928,933,22,5,0.038461538461538464,0.13636363636363635,1.0,0.24000000000000002,0.6669146418571472,0.7167659401893616
yake,1929,934,22,5,0.0,0.3181818181818182,1.0,0.4827586206896552,0.6915015578269958,0.7011366486549377
yake,1930,935,16,5,0.05,0.125,0.4,0.19047619047619047,0.5711222887039185,0.6927084922790527
yake,1931,936,20,5,0.0,0.15,0.4,0.21818181818181814,0.5048320293426514,0.6273698210716248
yake,1932,937,22,5,0.0,0.18181818181818182,0.6,0.27906976744186046,0.5909229516983032,0.6755887269973755
yake,1933,938,22,5,0.038461538461538464,0.22727272727272727,0.6,0.32967032967032966,0.6358515024185181,0.7590303421020508
yake,1934,939,21,5,0.08333333333333333,0.19047619047619047,1.0,0.32,0.7077336311340332,0.773172914981842
yake,1935,94,3,5,0.14285714285714285,1.0,0.8,0.888888888888889,0.8164612054824829,0.7373595833778381
yake,1936,940,26,5,0.03333333333333333,0.15384615384615385,1.0,0.2666666666666667,0.6683043837547302,0.7978963851928711
yake,1937,941,13,5,0.058823529411764705,0.15384615384615385,1.0,0.2666666666666667,0.6885707378387451,0.6575512886047363
yake,1938,942,13,5,0.058823529411764705,0.15384615384615385,0.8,0.25806451612903225,0.6183135509490967,0.6113350987434387
yake,1939,943,12,5,0.0625,0.25,1.0,0.4,0.7044495940208435,0.7292013168334961
yake,1940,944,13,5,0.058823529411764705,0.15384615384615385,0.8,0.25806451612903225,0.6660651564598083,0.7604895830154419
yake,1941,945,20,5,0.0,0.25,0.8,0.38095238095238093,0.6865783929824829,0.7226869463920593
yake,1942,946,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.7591726779937744,0.715244710445404
yake,1943,947,11,5,0.06666666666666667,0.2727272727272727,0.6,0.37499999999999994,0.6212122440338135,0.7718812823295593
yake,1944,948,9,5,0.16666666666666666,0.6666666666666666,1.0,0.8,0.8243265748023987,0.9372400045394897
yake,1945,949,9,5,0.0,0.1111111111111111,0.2,0.14285714285714285,0.43180733919143677,0.31928515434265137
yake,1946,95,4,5,0.125,0.5,0.6,0.5454545454545454,0.6950510144233704,0.7507566213607788
yake,1947,950,18,5,0.045454545454545456,0.2777777777777778,1.0,0.4347826086956522,0.7119464874267578,0.846864640712738
yake,1948,951,7,5,0.2,0.42857142857142855,0.8,0.5581395348837209,0.7467384338378906,0.7890805602073669
yake,1949,953,3,5,0.14285714285714285,0.6666666666666666,0.8,0.7272727272727272,0.762736976146698,0.810706377029419
yake,1950,954,4,5,0.0,0.0,0.0,0.0,0.4538184702396393,0.58725905418396
yake,1951,955,7,5,0.0,0.14285714285714285,0.8,0.24242424242424243,0.6032571792602539,0.7041879892349243
yake,1952,956,6,5,0.1,0.6666666666666666,1.0,0.8,0.8043370246887207,0.8849359750747681
yake,1953,957,6,5,0.1,0.3333333333333333,0.6,0.42857142857142855,0.681822657585144,0.6038544774055481
yake,1954,958,21,5,0.08333333333333333,0.09523809523809523,0.6,0.1643835616438356,0.6155637502670288,0.6845717430114746
yake,1955,959,14,5,0.0,0.14285714285714285,0.2,0.16666666666666666,0.5999114513397217,0.7008268237113953
yake,1956,96,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.743248701095581,0.8591514229774475
